Y1,Y2,id,date,region,new,death,healed,positives,hospitalized,isolated,intensiveCare,index,groceriesPharmacy,parks,residential,retailRecreation,transit,workplaces
-0.5565243366228614,0.3587306912315156,2020-11-17_20,2020-11-17,20,502,340,4972,10784,576,10208,64,3,19,9,-20,-33,-23
0.339935077494105,-1.6950632478688277,2020-11-17_21,2020-11-17,21,258,414,6989,10701,526,10175,44,-23,-49,20,-67,-45,-39
-0.34885631375646947,-0.42381354812280986,2020-11-17_22,2020-11-17,22,276,542,9489,2994,423,2571,35,-7,-29,13,-35,-34,-26
21.859800421828865,9.348225767236324,2020-11-18_0,2020-11-18,0,34282,47217,481967,743168,37174,705994,3670,-11,-16,15,-41,-47,-30
2.278697813219528,-0.2412432009251667,2020-11-18_01,2020-11-18,01,3281,5253,54511,75064,5596,69468,388,-16,-23,18,-50,-52,-34
0.09033347448907234,-1.6432627014327381,2020-11-18_02,2020-11-18,02,87,259,3234,2093,163,1930,17,-22,-31,17,-62,-59,-36
5.439278585699436,1.0391601809356732,2020-11-18_03,2020-11-18,03,7633,19850,169056,152083,9226,142857,903,-17,-25,19,-53,-58,-36
1.1055963875911181,0.6114901358157073,2020-11-18_05,2020-11-18,05,2972,3019,41613,64306,2353,61953,274,-8,-9,11,-24,-40,-21
-0.1528166685803037,-0.39677739264180845,2020-11-18_06,2020-11-18,06,796,567,9404,10754,519,10235,49,-7,-3,15,-46,-33,-24
0.10796483786834041,-0.13614906101504248,2020-11-18_07,2020-11-18,07,775,2163,26271,16768,1489,15279,118,-6,1,13,-39,-33,-28
1.1704711131617886,0.2548020736676021,2020-11-18_08,2020-11-18,08,2371,5168,31167,59319,2693,56626,244,-6,-1,14,-40,-43,-23
1.3566931598643832,-0.6285265603872601,2020-11-18_09,2020-11-18,09,2508,2022,30573,54110,2087,52023,282,-19,-32,18,-50,-49,-31
-0.272792484819498,-0.23441137966858105,2020-11-18_10,2020-11-18,10,501,286,8451,11274,442,10832,74,-9,-5,13,-37,-30,-24
-0.20905785526433093,-0.13510289594606026,2020-11-18_11,2020-11-18,11,479,1139,8542,14753,606,14147,79,-6,-1,13,-38,-32,-22
1.3667411585250686,0.25329631190036617,2020-11-18_12,2020-11-18,12,2866,1819,16775,73491,3374,70117,318,-5,-17,13,-27,-46,-32
0.23761155755750696,-1.1283200176003096,2020-11-18_13,2020-11-18,13,641,712,6091,14390,686,13704,65,-19,-35,17,-52,-48,-31
-0.6109145792386568,-0.1970233770601579,2020-11-18_14,2020-11-18,14,98,80,1219,2067,65,2002,7,-3,-19,12,-25,-33,-25
2.000235750799391,-0.6140682588521161,2020-11-18_15,2020-11-18,15,3657,1160,25643,95139,2459,92680,200,-14,-44,18,-52,-56,-41
0.3245063502222385,-0.13685554943846695,2020-11-18_16,2020-11-18,16,1368,1085,9385,27614,1518,26096,198,-2,-14,12,-33,-47,-28
-0.29959259294374657,-0.6546108829463522,2020-11-18_17,2020-11-18,17,237,99,1009,4504,172,4332,28,-2,-12,14,-36,-54,-29
0.1610488054412816,-1.2070535727450142,2020-11-18_18,2020-11-18,18,936,197,3278,8531,434,8097,46,-15,-30,17,-49,-49,-39
0.5663537097151293,-0.20769358868258495,2020-11-18_19,2020-11-18,19,1837,1015,13411,32102,1768,30334,240,-7,-23,12,-35,-47,-29
-0.579129697737722,0.36379506375509635,2020-11-18_20,2020-11-18,20,422,350,5123,11045,568,10477,63,-2,30,9,-21,-29,-23
0.3753453394549156,-1.665452705055793,2020-11-18_21,2020-11-18,21,581,425,7359,10901,520,10381,39,-23,-47,20,-67,-45,-39
-0.3269688719454568,-0.4732799213496461,2020-11-18_22,2020-11-18,22,236,549,9852,2860,436,2424,38,-6,-31,13,-38,-34,-27
22.43786592060689,9.634912771705327,2020-11-19_0,2020-11-19,0,36176,47870,498987,761671,37322,724349,3712,-9,-20,15,-41,-47,-31
2.543086640882367,-0.023740680951838407,2020-11-19_01,2020-11-19,01,5349,5331,57609,77237,5537,71700,390,-14,-23,18,-49,-50,-34
0.11107048344793176,-1.686300262172333,2020-11-19_02,2020-11-19,02,91,271,3371,2035,156,1879,12,-19,-36,19,-62,-57,-37
5.489192459965809,1.0496493782761105,2020-11-19_03,2020-11-19,03,7453,20015,172847,155580,9206,146374,915,-17,-28,19,-53,-58,-36
1.2828203475271147,0.6080738820515572,2020-11-19_05,2020-11-19,05,3753,3057,43052,66582,2400,64182,279,-6,-15,12,-24,-42,-22
-0.09419445186531454,-0.3546181269188243,2020-11-19_06,2020-11-19,06,1197,580,9697,11645,533,11112,48,-6,-4,15,-46,-33,-24
0.12198521528086172,-0.14285834398381939,2020-11-19_07,2020-11-19,07,792,2178,26789,17027,1438,15589,119,-3,-5,14,-37,-33,-29
1.181894604160799,0.22993167738808307,2020-11-19_08,2020-11-19,08,2160,5218,31587,61009,2733,58276,244,-6,-4,14,-40,-44,-23
1.2751761440455203,-0.5891808992632293,2020-11-19_09,2020-11-19,09,1972,2073,32480,54124,2101,52023,287,-16,-32,18,-49,-48,-31
-0.22855757737955668,-0.2988705152550757,2020-11-19_10,2020-11-19,10,556,293,8889,11385,444,10941,75,-9,-9,13,-39,-31,-25
-0.18849637652529058,-0.1071743981413708,2020-11-19_11,2020-11-19,11,667,1150,9095,14856,604,14252,78,-5,2,13,-38,-33,-22
1.3952929329754455,0.24571308811917789,2020-11-19_12,2020-11-19,12,2697,1880,17361,75541,3432,72109,329,-4,-20,13,-27,-46,-33
0.23917839695005108,-1.0740664967360145,2020-11-19_13,2020-11-19,13,649,721,6259,14862,732,14130,74,-16,-37,17,-50,-49,-31
-0.5783758057070512,-0.2555804442958428,2020-11-19_14,2020-11-19,14,154,84,1237,2199,74,2125,8,-7,-13,11,-28,-34,-26
1.9615871395630793,-0.5896225269981354,2020-11-19_15,2020-11-19,15,3334,1192,27898,96186,2481,93705,194,-13,-42,18,-51,-56,-41
0.3367290226051802,-0.16205666801405197,2020-11-19_16,2020-11-19,16,1263,1113,9734,28500,1524,26976,200,-2,-16,12,-34,-46,-29
-0.3736698525942839,-0.4824877163127203,2020-11-19_17,2020-11-19,17,271,101,1020,4762,175,4587,28,-1,-5,13,-34,-50,-28
0.04012075458588032,-1.0717868277754112,2020-11-19_18,2020-11-19,18,506,202,3332,8978,442,8536,47,-12,-22,16,-46,-48,-39
0.5895788846194596,-0.18572814596835815,2020-11-19_19,2020-11-19,19,1871,1055,13763,33581,1772,31809,240,-4,-27,12,-35,-47,-30
-0.48465950672513597,0.2204017005862147,2020-11-19_20,2020-11-19,20,479,362,5243,11392,584,10808,67,-1,8,10,-21,-31,-24
0.4107431980749899,-1.6754868282149813,2020-11-19_21,2020-11-19,21,696,438,7739,11204,508,10696,39,-20,-52,21,-67,-47,-38
-0.27714591979840303,-0.5551393385354971,2020-11-19_22,2020-11-19,22,266,556,9985,2986,446,2540,39,-7,-32,14,-39,-37,-26
23.007270275800824,9.659159741900487,2020-11-20_0,2020-11-20,0,37242,48569,520022,777176,37705,739471,3748,-9,-35,17,-44,-49,-32
2.3989349626762717,-0.14967131903513528,2020-11-20_01,2020-11-20,01,3861,5419,62074,76545,5618,70927,393,-12,-22,19,-51,-51,-34
0.1476320424221514,-1.7346314778837437,2020-11-20_02,2020-11-20,02,155,278,3474,2080,158,1922,10,-17,-38,19,-65,-60,-37
5.7782292213685125,1.2499764769925923,2020-11-20_03,2020-11-20,03,9221,20190,177832,159641,9234,150407,930,-13,-25,20,-53,-57,-36
1.306065201348378,0.545346362269751,2020-11-20_05,2020-11-20,05,3468,3123,44349,68687,2437,66250,267,-1,-22,13,-27,-43,-23
0.002416305613718516,-0.5522303209777764,2020-11-20_06,2020-11-20,06,1018,608,10157,12175,559,11616,54,-2,-29,17,-48,-36,-25
0.14388051177645114,-0.2007956051379264,2020-11-20_07,2020-11-20,07,761,2207,28594,15954,1410,14544,120,0,-8,15,-38,-36,-29
1.3918528204046998,0.01882105497375212,2020-11-20_08,2020-11-20,08,2533,5265,32145,62934,2778,60156,244,0,-34,17,-42,-48,-25
1.4743037316850642,-0.8914209216716472,2020-11-20_09,2020-11-20,09,2207,2121,34894,53869,2087,51782,295,-18,-53,20,-54,-53,-32
-0.06706732801018435,-0.6715694258696108,2020-11-20_10,2020-11-20,10,394,314,9279,11368,434,10934,71,-7,-39,16,-44,-38,-26
0.14981602805468372,-0.8265837856822023,2020-11-20_11,2020-11-20,11,512,1161,9475,14977,623,14354,81,-8,-51,17,-47,-47,-24
1.6371906454677152,-0.15454094369444737,2020-11-20_12,2020-11-20,12,2667,1921,17782,77746,3539,74207,337,-7,-47,16,-35,-51,-33
0.4944374715958494,-1.5824132770982577,2020-11-20_13,2020-11-20,13,705,739,6430,15378,736,14642,75,-24,-61,20,-57,-54,-34
-0.3604417760921663,-0.7099487317973856,2020-11-20_14,2020-11-20,14,139,86,1402,2171,60,2111,8,-9,-41,14,-35,-41,-28
2.2956739391120546,-0.9007175137653421,2020-11-20_15,2020-11-20,15,4226,1217,29293,98992,2445,96547,201,-19,-59,20,-57,-62,-42
0.45686966700202647,-0.28939895845570857,2020-11-20_16,2020-11-20,16,1456,1129,10240,29434,1610,27824,202,-2,-26,13,-37,-49,-29
-0.18879027106888166,-0.8794271358027106,2020-11-20_17,2020-11-20,17,219,104,1055,4943,181,4762,27,-2,-24,15,-40,-56,-33
0.1312156311321184,-1.2475046034288961,2020-11-20_18,2020-11-20,18,515,213,3447,9367,461,8906,46,-15,-29,18,-48,-49,-39
0.6166077714900992,-0.26616171525721843,2020-11-20_19,2020-11-20,19,1634,1098,14179,34756,1779,32977,242,-3,-28,13,-37,-49,-30
-0.2609699614106492,-0.18270943057555009,2020-11-20_20,2020-11-20,20,581,367,5567,11644,595,11049,69,-1,-32,12,-28,-36,-26
0.4198206959501142,-1.6401994669153614,2020-11-20_21,2020-11-20,21,736,446,8160,11511,506,11005,38,-12,-55,22,-66,-51,-38
-0.201627918307163,-0.7038268163694343,2020-11-20_22,2020-11-20,22,234,563,10194,3004,455,2549,38,-4,-45,15,-41,-42,-27
22.98805623983071,9.585281767768812,2020-11-21_0,2020-11-21,0,34767,49261,539524,791746,37821,753925,3758,-14,-33,15,-50,-50,-31
2.393129396007321,-0.45959434562724005,2020-11-21_01,2020-11-21,01,2896,5496,65346,76092,5540,70552,390,-20,-43,18,-58,-57,-30
0.42818852305194255,-2.3773862469407256,2020-11-21_02,2020-11-21,02,91,281,3641,2001,160,1841,11,-32,-63,19,-76,-70,-41
5.848193654363652,1.1302302622083997,2020-11-21_03,2020-11-21,03,8853,20359,183472,162685,9250,153435,936,-21,-27,18,-59,-59,-35
1.4679934435184603,0.30060464294770434,2020-11-21_05,2020-11-21,05,3567,3190,45789,70747,2475,68272,275,-12,-15,12,-39,-44,-24
0.14896610186977796,-0.8675665319734486,2020-11-21_06,2020-11-21,06,1043,633,10593,12757,564,12193,55,-13,-9,17,-55,-42,-30
0.26692651460812444,-0.4798111010551854,2020-11-21_07,2020-11-21,07,761,2227,29416,15873,1360,14513,119,-10,-33,14,-48,-39,-24
1.5381892695811845,-0.18142770158218605,2020-11-21_08,2020-11-21,08,2723,5312,32672,65080,2835,62245,241,-7,-19,16,-53,-51,-28
1.5291711631830798,-1.118687412999421,2020-11-21_09,2020-11-21,09,1892,2165,37471,53140,2094,51046,296,-23,-50,19,-60,-58,-35
-0.10684379051333129,-0.5605003264637474,2020-11-21_10,2020-11-21,10,408,323,9623,11423,445,10978,75,-3,-26,14,-46,-42,-26
0.07242748976455257,-0.6713904961661867,2020-11-21_11,2020-11-21,11,452,1168,9775,15122,630,14492,86,-5,-26,17,-47,-43,-26
1.3160099912136287,0.5959835226532776,2020-11-21_12,2020-11-21,12,2658,1958,18273,79876,3594,76282,337,-4,-14,10,-34,-42,-20
0.5012250772242437,-1.6099030053896113,2020-11-21_13,2020-11-21,13,541,774,6717,15597,749,14848,73,-15,-62,20,-59,-61,-36
-0.26947616635338717,-0.878702081487463,2020-11-21_14,2020-11-21,14,157,92,1416,2308,60,2248,9,-7,-41,15,-41,-47,-29
2.1967430893902304,-0.8161062397855782,2020-11-21_15,2020-11-21,15,3554,1249,30672,101135,2458,98677,198,-13,-65,18,-60,-65,-39
0.7793878990206018,-0.9688114679691581,2020-11-21_16,2020-11-21,16,1377,1148,10612,30420,1629,28791,197,-9,-54,17,-48,-59,-33
0.08833090017951227,-1.447408365212289,2020-11-21_17,2020-11-21,17,260,110,1082,5170,181,4989,24,-7,-50,18,-49,-65,-37
0.36266407320744326,-1.7640777837109736,2020-11-21_18,2020-11-21,18,425,217,3447,9788,471,9317,45,-23,-52,19,-58,-57,-42
0.6554298300087805,-0.21446740303708553,2020-11-21_19,2020-11-21,19,1838,1141,14489,36241,1810,34431,242,0,-34,12,-42,-49,-28
-0.2424114244767313,-0.243296594575526,2020-11-21_20,2020-11-21,20,511,379,5796,11914,574,11340,70,-3,-27,11,-32,-39,-26
0.4186078653164229,-1.7183409158208114,2020-11-21_21,2020-11-21,21,548,462,8528,11675,489,11186,39,-19,-50,18,-69,-56,-40
-0.22003440268072946,-0.7146298086731222,2020-11-21_22,2020-11-21,22,212,577,10694,2702,453,2249,40,-10,-26,12,-49,-37,-31
22.723535277980535,8.696103511084496,2020-11-22_0,2020-11-22,0,28337,49823,553098,805947,38080,767867,3801,-40,-36,15,-63,-56,-31
2.6419112099058473,-1.0815572426702549,2020-11-22_01,2020-11-22,01,2641,5565,66998,77012,5530,71482,398,-44,-41,17,-72,-62,-35
0.6639531845972625,-2.928809539529508,2020-11-22_02,2020-11-22,02,99,285,3818,1919,158,1761,14,-51,-68,17,-85,-77,-49
5.666224499383997,0.36765850988818066,2020-11-22_03,2020-11-22,03,5094,20524,186680,164406,9340,155066,949,-41,-39,17,-71,-66,-36
1.6097964401518794,-0.20127603780828093,2020-11-22_05,2020-11-22,05,2956,3221,47005,72456,2492,69964,281,-40,-17,10,-50,-46,-23
0.4013299601038706,-1.5784412777524344,2020-11-22_06,2020-11-22,06,675,646,10961,13051,601,12450,56,-41,-18,16,-71,-47,-32
0.4917602688551688,-1.0344582576935546,2020-11-22_07,2020-11-22,07,611,2241,30008,15878,1375,14503,122,-26,-38,13,-58,-48,-30
1.9372854195032365,-1.0319654358421064,2020-11-22_08,2020-11-22,08,2665,5350,33105,67274,2915,64359,249,-39,-17,16,-71,-60,-33
1.8002027190847687,-1.7200577199411595,2020-11-22_09,2020-11-22,09,1929,2216,39765,52724,2083,50641,298,-45,-58,19,-73,-65,-36
0.5158172906643013,-2.101108021100852,2020-11-22_10,2020-11-22,10,400,333,9864,11572,443,11129,75,-81,-29,15,-70,-42,-31
0.3160198093623382,-1.2456511187129038,2020-11-22_11,2020-11-22,11,529,1180,10047,15367,630,14737,88,-37,-22,16,-61,-42,-27
1.4414016910264893,0.331090002773374,2020-11-22_12,2020-11-22,12,2533,1978,18609,82053,3637,78416,339,-20,-9,8,-40,-50,-18
0.8231625194295015,-2.3661278466543654,2020-11-22_13,2020-11-22,13,560,786,6731,16131,736,15395,72,-49,-61,19,-73,-70,-38
-0.2991742781085982,-0.9075197354374531,2020-11-22_14,2020-11-22,14,93,94,1445,2370,62,2308,11,-30,-21,12,-46,-41,-23
2.3641227576370367,-1.2587685573063754,2020-11-22_15,2020-11-22,15,3217,1270,31522,103481,2419,101062,201,-33,-66,17,-70,-70,-39
0.8209461525433409,-1.1421389009431164,2020-11-22_16,2020-11-22,16,1327,1180,10975,31352,1637,29715,188,-35,-29,15,-57,-55,-28
0.1397729280613425,-1.6646663748972592,2020-11-22_17,2020-11-22,17,208,110,1128,5332,179,5153,23,-38,-39,15,-59,-60,-29
0.4971973801258878,-2.0834971602503143,2020-11-22_18,2020-11-22,18,444,222,3616,10058,480,9578,47,-46,-50,16,-70,-64,-35
1.4595787959487418,-2.2729526055076184,2020-11-22_19,2020-11-22,19,1258,1186,14781,37162,1838,35324,241,-79,-59,16,-71,-64,-35
-0.2840350467884206,-0.24203244701061077,2020-11-22_20,2020-11-22,20,404,389,5921,12183,573,11610,70,-25,-11,8,-35,-38,-16
0.8055515195338688,-2.7258003135692097,2020-11-22_21,2020-11-22,21,535,469,9107,11624,491,11133,38,-80,-44,17,-81,-53,-45
0.26066000115918625,-1.958213746156843,2020-11-22_22,2020-11-22,22,159,578,11012,2542,461,2081,41,-81,-28,11,-60,-37,-38
21.709382803404466,9.315987640355045,2020-11-23_0,2020-11-23,0,22930,50453,584493,796849,38507,758342,3810,-12,-21,14,-38,-47,-30
2.119353622263439,-0.19363720500772957,2020-11-23_01,2020-11-23,01,1730,5646,68736,76923,5511,71412,399,-18,-26,16,-47,-51,-33
0.02126430370421854,-1.4980397840349706,2020-11-23_02,2020-11-23,02,77,290,3960,1849,159,1690,13,-19,-35,16,-60,-57,-34
5.269278314621379,1.0692884157587075,2020-11-23_03,2020-11-23,03,5289,20664,206317,149918,9276,140642,945,-20,-24,17,-50,-58,-35
1.2563589247848552,0.5910794329836181,2020-11-23_05,2020-11-23,05,2540,3258,48237,73727,2570,71157,290,-9,-17,11,-22,-43,-22
-0.15863388844861262,-0.3978405021618152,2020-11-23_06,2020-11-23,06,377,673,11157,13205,620,12585,55,-10,-1,14,-43,-36,-24
0.0380281186610183,-0.1571036837735995,2020-11-23_07,2020-11-23,07,285,2261,30830,15321,1370,13951,122,-8,-11,12,-34,-34,-28
1.2566724001684626,0.4729460048466934,2020-11-23_08,2020-11-23,08,2347,5384,33309,69380,2986,66394,248,-6,-7,12,-34,-44,-21
1.1399934194661936,-0.4434279673391402,2020-11-23_09,2020-11-23,09,1323,2264,41345,52419,2128,50291,296,-16,-31,16,-44,-48,-29
-0.3451129692844481,-0.18629384280510844,2020-11-23_10,2020-11-23,10,105,337,11054,10483,449,10034,78,-7,-8,12,-34,-33,-23
-0.2118776616796684,-0.16322246995783427,2020-11-23_11,2020-11-23,11,161,1188,10105,15462,640,14822,90,-9,-10,12,-35,-36,-20
1.4939649696763349,0.25674656810376567,2020-11-23_12,2020-11-23,12,2341,2026,19066,83889,3686,80203,335,-7,-24,13,-24,-48,-32
0.14501462830591222,-0.8253044949549516,2020-11-23_13,2020-11-23,13,640,804,7135,16349,743,15606,71,-15,-31,15,-44,-46,-30
-0.5989224421154451,-0.2220759955838032,2020-11-23_14,2020-11-23,14,91,95,1497,2408,67,2341,10,-8,-19,11,-24,-32,-26
1.8598802769062306,-0.4683607396123458,2020-11-23_15,2020-11-23,15,2158,1309,33613,103509,2532,100977,201,-16,-39,16,-47,-55,-39
0.3684768855639862,-0.1898418839485351,2020-11-23_16,2020-11-23,16,980,1220,11288,31979,1690,30289,191,-7,-12,12,-31,-49,-28
-0.29787219028022494,-0.7157551824252134,2020-11-23_17,2020-11-23,17,58,114,1142,5372,180,5192,23,-8,-9,13,-34,-56,-30
0.058884918713597884,-1.1323924489228967,2020-11-23_18,2020-11-23,18,321,239,3832,10146,482,9664,47,-17,-25,16,-43,-49,-39
0.6518900602401959,-0.35039267714985844,2020-11-23_19,2020-11-23,19,1249,1227,15238,37913,1847,36066,243,-9,-37,13,-35,-48,-30
-0.48837724700462626,0.28667849249360206,2020-11-23_20,2020-11-23,20,505,395,6139,12464,584,11880,72,-2,7,9,-18,-31,-24
0.3369328391791869,-1.6302691630689554,2020-11-23_21,2020-11-23,21,260,474,9371,11615,511,11104,38,-19,-60,19,-65,-48,-38
-0.2909115916914531,-0.5624967035827655,2020-11-23_22,2020-11-23,22,93,585,11122,2518,476,2042,43,-6,-43,13,-36,-39,-27
21.8409681800057,9.449410629852208,2020-11-24_0,2020-11-24,0,23232,51306,605330,798386,38393,759993,3816,-10,-20,14,-38,-46,-30
2.1535992172223413,-0.1027654424762368,2020-11-24_01,2020-11-24,01,2070,5719,70581,77075,5520,71555,404,-14,-22,17,-46,-50,-33
-0.0313523348651702,-1.390538772130982,2020-11-24_02,2020-11-24,02,73,292,4113,1767,157,1610,14,-17,-26,16,-59,-53,-35
5.175545990848451,1.1557549251631054,2020-11-24_03,2020-11-24,03,4886,20850,212175,148760,9292,139468,932,-16,-12,18,-49,-56,-35
1.1690876329575937,0.7149093897858116,2020-11-24_05,2020-11-24,05,2194,3353,50709,73354,2636,70718,300,-7,-5,11,-20,-40,-22
-0.16398118213272286,-0.3114815397024021,2020-11-24_06,2020-11-24,06,554,699,11543,13347,615,12732,54,-6,-3,14,-43,-34,-24
0.06834041691587205,-0.15986092222747142,2020-11-24_07,2020-11-24,07,509,2286,31852,14783,1300,13483,121,-5,-9,13,-35,-34,-29
1.3696046004968663,0.34038888206487294,2020-11-24_08,2020-11-24,08,2501,5439,33788,71344,2966,68378,243,-5,-9,14,-37,-44,-24
1.0762194649431298,-0.4637603817243626,2020-11-24_09,2020-11-24,09,962,2311,43973,50706,2067,48639,296,-16,-29,16,-45,-47,-29
-0.3075839380583609,-0.24672991057977703,2020-11-24_10,2020-11-24,10,218,347,11548,10197,440,9757,72,-7,-11,13,-36,-31,-24
-0.2087617246999764,-0.08719518766832925,2020-11-24_11,2020-11-24,11,351,1201,10188,15717,644,15073,89,-4,-11,12,-35,-35,-21
1.5335895073372365,0.3243486458667869,2020-11-24_12,2020-11-24,12,2509,2088,19606,85796,3706,82090,345,-5,-24,13,-24,-47,-32
0.12800819433207805,-0.8039145401470534,2020-11-24_13,2020-11-24,13,536,822,7344,16656,743,15913,71,-12,-31,15,-44,-46,-31
-0.6718933141697695,-0.06426962670732315,2020-11-24_14,2020-11-24,14,71,96,1516,2459,71,2388,10,-4,-16,10,-23,-30,-25
1.7637253188320972,-0.38461885276755237,2020-11-24_15,2020-11-24,15,1764,1387,35957,102851,2475,100376,201,-11,-36,16,-46,-54,-39
0.49449677308187834,-0.19261656042164257,2020-11-24_16,2020-11-24,16,1567,1272,11823,32959,1690,31269,205,-6,-21,12,-33,-48,-29
-0.2692335903090053,-0.7078679691685873,2020-11-24_17,2020-11-24,17,261,130,1168,5591,179,5412,19,-7,-8,14,-35,-54,-30
-0.020029451803659948,-0.9799228887515965,2020-11-24_18,2020-11-24,18,307,243,4146,10135,471,9664,42,-15,-16,15,-42,-47,-38
0.7462572780905593,-0.5272313402421771,2020-11-24_19,2020-11-24,19,1306,1275,16210,38199,1844,36355,243,-16,-40,13,-39,-50,-30
-0.5283075065430117,0.3245717128293751,2020-11-24_20,2020-11-24,20,290,407,6319,12562,600,11962,73,2,7,9,-19,-32,-23
0.19458137796143568,-1.364623574171658,2020-11-24_21,2020-11-24,21,160,490,9474,11656,499,11157,40,-18,-48,18,-63,-40,-35
-0.3554180951778119,-0.4179527322646446,2020-11-24_22,2020-11-24,22,143,599,11297,2472,478,1994,42,-7,-31,13,-34,-35,-25
22.210440942716218,9.720175166449133,2020-11-25_0,2020-11-25,0,25853,52028,637149,791697,38161,753536,3848,-8,-17,14,-38,-46,-29
2.2816838518589306,-0.05992906258161292,2020-11-25_01,2020-11-25,01,2878,5803,72529,77921,5498,72423,403,-14,-25,17,-47,-51,-32
0.03772665418987281,-1.5463293004731347,2020-11-25_02,2020-11-25,02,27,297,4219,1683,153,1530,16,-19,-30,17,-60,-58,-35
5.1443278984553995,1.142300271265342,2020-11-25_03,2020-11-25,03,5173,21005,227924,138029,9056,128973,942,-14,-21,18,-50,-56,-34
1.2970484836934468,0.6980584724363293,2020-11-25_05,2020-11-25,05,2660,3429,51509,75138,2727,72411,305,-7,-13,11,-23,-41,-21
-0.09589482128586997,-0.3877827808995851,2020-11-25_06,2020-11-25,06,696,715,12034,13536,642,12894,54,-6,-10,15,-45,-34,-24
0.030753062688132497,-0.1074419071327558,2020-11-25_07,2020-11-25,07,460,2308,33018,14055,1238,12817,123,-4,-11,13,-36,-33,-26
1.3207499257299302,0.3914905560617747,2020-11-25_08,2020-11-25,08,2130,5493,34681,72526,3012,69514,249,-5,-5,14,-37,-43,-22
1.0903200901448888,-0.5232810957696289,2020-11-25_09,2020-11-25,09,986,2378,46318,49280,2040,47240,286,-16,-31,17,-46,-47,-29
-0.3312080335455894,-0.1504962512024557,2020-11-25_10,2020-11-25,10,386,355,12186,9937,431,9506,70,-7,-9,13,-34,-28,-23
-0.2014891395927274,-0.05132381707205916,2020-11-25_11,2020-11-25,11,448,1211,10312,16031,672,15359,94,-5,-7,12,-36,-32,-21
1.5047493870484157,0.30221185142043966,2020-11-25_12,2020-11-25,12,2102,2146,20881,86565,3697,82868,349,-4,-27,13,-26,-47,-31
0.09396985872327385,-0.6773426947047736,2020-11-25_13,2020-11-25,13,623,831,7582,17032,748,16284,72,-9,-30,15,-43,-44,-29
-0.638894777803783,-0.11108951173342572,2020-11-25_14,2020-11-25,14,106,99,1528,2550,76,2474,10,-3,-17,11,-23,-32,-25
1.8552775241436557,-0.22664661966326974,2020-11-25_15,2020-11-25,15,2815,1434,39428,102148,2474,99674,192,-8,-35,16,-45,-53,-38
0.4551466778197124,-0.0705387855053016,2020-11-25_16,2020-11-25,16,1511,1302,12192,34071,1693,32378,210,-3,-13,12,-31,-48,-28
-0.33478525965490236,-0.5264335445669516,2020-11-25_17,2020-11-25,17,329,133,1218,5867,176,5691,22,-3,-4,13,-34,-51,-29
-0.05662710328533486,-0.8718687143996673,2020-11-25_18,2020-11-25,18,335,250,4345,10264,468,9796,43,-10,-21,15,-42,-44,-37
0.5631178683333619,-0.08132886337189234,2020-11-25_19,2020-11-25,19,1317,1322,17359,38320,1824,36496,250,-4,-27,12,-32,-45,-28
-0.5378771655115644,0.36810454911165896,2020-11-25_20,2020-11-25,20,351,413,6529,12697,591,12106,76,1,14,9,-19,-30,-23
0.22110547122612567,-1.3627571800942804,2020-11-25_21,2020-11-25,21,341,498,9863,11600,483,11117,41,-19,-47,18,-63,-40,-35
-0.3258716171429708,-0.46526914407763265,2020-11-25_22,2020-11-25,22,179,606,11494,2447,462,1985,41,-5,-37,13,-36,-36,-26
22.756113913608292,9.967533667668565,2020-11-26_0,2020-11-26,0,29003,52850,661180,795845,37884,757961,3846,-8,-21,15,-38,-45,-29
2.2607001418602786,-0.03521602632351296,2020-11-26_01,2020-11-26,01,2751,5875,74723,78406,5395,73011,403,-13,-25,17,-47,-50,-32
0.04673795298516979,-1.554952182568977,2020-11-26_02,2020-11-26,02,44,302,4328,1613,145,1468,17,-18,-36,17,-60,-58,-35
5.25996391748207,1.1435302367685025,2020-11-26_03,2020-11-26,03,5697,21212,231042,140401,8930,131471,934,-16,-27,18,-50,-56,-34
1.5035823206922239,0.7458935939162726,2020-11-26_05,2020-11-26,05,3980,3501,55403,75152,2751,72401,304,-6,-15,12,-23,-41,-22
-0.07212376417337939,-0.38166143382290846,2020-11-26_06,2020-11-26,06,814,741,12536,13822,654,13168,55,-6,-10,15,-45,-33,-25
0.05400850285055586,-0.15246945846034776,2020-11-26_07,2020-11-26,07,570,2322,34137,13492,1189,12303,114,-3,-9,14,-36,-33,-28
1.3564895833692463,0.33292777595942824,2020-11-26_08,2020-11-26,08,2157,5548,37835,71472,2937,68535,258,-6,-14,14,-37,-44,-22
1.1189388177402129,-0.48159653420649057,2020-11-26_09,2020-11-26,09,1351,2450,48742,48135,1993,46142,281,-14,-33,17,-46,-47,-29
-0.297323468568085,-0.2427439770377166,2020-11-26_10,2020-11-26,10,343,369,13018,9434,417,9017,68,-6,-15,13,-36,-31,-24
-0.1752662928975896,-0.06847696121997382,2020-11-26_11,2020-11-26,11,519,1221,10443,16409,676,15733,90,-3,-5,13,-36,-34,-21
1.5322718290883006,0.3575865151018763,2020-11-26_12,2020-11-26,12,2260,2215,22334,87303,3760,83543,352,-3,-25,13,-26,-46,-31
0.0881317139977357,-0.6598353870448314,2020-11-26_13,2020-11-26,13,570,851,7830,17334,768,16566,74,-9,-30,15,-43,-44,-28
